energy,time_ms,violated,priority
0.22378095755588162,2210.625108209028,1,2
0.2520156034126688,682.0368019500146,1,2
0.09926602114662844,738.4768767718956,1,2
1.0552909875314767,4330.495021893748,1,2
0.03324232118493381,1402.62395516394,0,3
0.10491262733361101,424.08250540929157,1,2
0.8382704801437076,2535.895707522544,0,3
0.10468188956351723,603.2308121237497,1,2
0.5831783628961522,5574.689859243891,1,3
0.036447172012924155,721.5487264397103,1,2
0.1731037933601356,1370.6133844749686,1,2
0.1561973983174781,495.564199329692,1,2
0.4076699754237985,937.959914009105,1,2
1.006481372826852,3797.8605185890915,1,2
0.012859179897410434,983.0551550031021,1,2
0.5061426610403127,2531.4409469465354,1,2
0.1957707753773005,1704.553537832513,0,3
0.528900185215059,1528.1585357913877,1,2
0.25791911542429363,619.3264579412075,1,2
0.07447086931462502,937.2933774446684,1,2
0.08214715891505299,926.3785115553774,1,2
0.45744525712269735,1390.2946041991895,0,3
0.09309990162514528,766.7414412466911,1,2
0.16547924411548834,2537.627307746071,1,2
0.0007562298382838415,44.43052137176232,0,2
0.3744004464174575,1391.4935190265153,1,2
0.9727401494439045,2411.3429163462033,1,2
0.23068911066215453,569.6096199944809,1,2
0.06098428699219104,998.8416489653351,0,3
0.023023286917434806,471.3444915163266,0,3
0.5451605284412503,1555.6145531081008,1,2
0.745145877179843,1631.0243131150726,0,3
0.47779523049087824,1172.2720153986695,1,2
0.3172342489533997,736.7587163417587,1,2
0.00909318613661856,197.37238230068496,1,2
0.6428674581948058,3341.835771975364,1,2
0.08411586744292021,798.2556858348814,0,3
0.25507679335573785,2510.130082422042,1,2
0.1234328033499158,654.8865236834541,0,3
0.017827021938828017,364.96390029540987,0,3
0.3812788694717755,1255.3269695230642,1,2
0.17343225408207774,567.2960545293816,1,2
0.33034727671856795,737.5511884388884,0,3
0.09620935279605611,779.7792499778442,0,3
0.009087140303424538,167.805964138126,1,2
0.26555805914363195,961.8113368896222,0,3
0.24743361280407467,1929.1470230688838,0,3
0.0891143559123944,407.65426466376607,1,2
0.028135633323226193,667.7517517949999,0,3
0.036656613397261055,1111.1469937086658,1,2
0.15220802517963278,1644.864326814424,0,3
0.13554047538030378,764.476897726451,0,3
0.7389722103228235,1744.6980983465683,1,2
0.2710931368289595,856.6656839142114,1,2
0.007011747512487523,152.19366345723986,1,2
0.1712398738786607,627.2129742733104,1,2
0.1840977386997964,1672.2406223504822,1,2
0.9307032070314936,2473.9109924504314,1,2
0.25874824826900333,3851.728075872525,1,2
0.06540186550359547,1207.7312257550334,0,3
0.4247806000151045,1514.9553429905548,0,3
0.9433340044603815,2841.264953441726,1,2
0.31503794176408445,3311.289776140753,1,2
0.5481534674465576,1808.4061732647303,0,3
0.034907045613114945,1336.700148137342,1,2
0.21271479332308985,1640.3323695895579,0,3
0.4204827941255005,1294.608776112873,1,2
0.7686924814145528,1607.0990624988879,0,3
0.3259121230225889,6270.582144191564,1,1
0.03419903037176769,374.695574500176,1,1
0.15374271086429853,765.3883711033619,0,3
0.15805313764276394,756.8008371974117,1,2
0.20238031594954053,1910.5122539715467,0,3
1.1193016202700279,2585.4317910525256,1,2
0.029863593076706656,1484.2764180985484,0,3
0.08076397519340972,1170.2859163577916,1,2
0.09247699353118365,922.8096617156057,1,2
0.23987115742452822,1096.8198874303957,1,2
0.3648035332761267,2080.6957689297255,0,3
0.04581014238038737,906.9084943234906,1,2
0.2744253619195346,2566.8425094121594,0,3
0.2558170104702838,2270.491241926776,0,3
